0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
0.5454545454545454,0.0,1.0,0.0,0.9090909090909091,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07407407407407407,0.06666666666666667,0.0,0.19999999999999998,0.6,0.3999999999999999,0.5652173913043479,0.6551724137931034,0.6666666666666667,0.4,0.3,0.45,0.26086956521739124,0.27586206896551724,0.4999999999999999,0.0,0.5,0.5,0.5,0.7142857142857143,0.769230769230769,0.006802721088435375,0.5,0.5000000000000001,0.75,0.7142857142857143,0.7692307692307693,0.006802721088435375,0.08219178082191783,0.05633802816901407,0.04999999999999998,0.0909090909090909,0.0424735915492958,0.1176470588235294,0.025641025641025657,0.10943775100401607,0.5,0.04109589041095892,0.09859154929577466,0.05000000000000003,0.058823529411764726,0.045774647887323966,0.02941176470588235,0.13157894736842107,0.024598393574297207,0.456,1.0,0.4437460716530484
0.6363636363636364,0.9090909090909091,1.0,0.0,0.1818181818181818,0.25925925925925924,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.19999999999999998,0.19999999999999998,0.3,0.32608695652173914,0.4252873563218391,0.33333333333333337,0.4,0.39999999999999997,0.45,0.5217391304347826,0.48275862068965514,0.0,0.28571428571428575,0.5,0.5,0.5,0.7142857142857143,0.8461538461538461,0.006802721088435375,0.5,0.5000000000000001,0.5,0.7142857142857143,0.7692307692307693,0.006802721088435375,0.3013698630136986,0.6901408450704226,0.35000000000000003,0.6363636363636364,0.2962147887323944,0.23529411764705882,0.7179487179487178,0.20205823293172692,0.2661290322580646,0.43835616438356173,0.5774647887323944,0.55,0.47058823529411764,0.4834947183098592,0.2941176470588236,0.6578947368421053,0.2633032128514057,0.41600000000000004,1.0,0.4754871150219988
0.9090909090909091,0.6363636363636365,1.0,0.0,0.2727272727272727,0.9629629629629629,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.0,0.11111111111111109,0.06666666666666667,0.6666666666666666,0.39999999999999997,0.6,0.55,0.47826086956521735,0.5517241379310346,1.0,0.8,0.7999999999999998,0.7,0.7391304347826088,0.6206896551724138,0.0,0.14285714285714288,0.5,0.5,0.5,0.5714285714285714,0.769230769230769,0.006802721088435375,0.5,1.0,0.75,0.7142857142857143,0.7692307692307693,0.006802721088435375,0.4931506849315068,0.6338028169014084,0.39999999999999997,0.7272727272727272,0.38600352112676056,0.5882352941176471,0.5384615384615385,0.563504016064257,0.41129032258064524,0.6575342465753425,0.46478873239436613,0.6000000000000002,0.5000000000000001,0.6139964788732395,0.7058823529411766,0.42105263157894735,0.6839859437751005,0.6080000000000001,1.0,0.2762413576367065
0.36363636363636365,0.5151515151515151,0.5,0.0,0.8181818181818181,0.8148148148148149,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.39999999999999997,0.5,0.5217391304347826,0.5517241379310346,0.0,0.2,0.4999999999999999,0.39999999999999997,0.5217391304347826,0.5632183908045977,0.0,0.047619047619047616,0.5,0.5,0.24999999999999997,0.14285714285714285,0.07692307692307694,0.006802721088435375,0.0,0.0,0.0,0.0,0.0,0.5578231292517007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488,1.0,0.428818353236958
0.9696969696969697,0.30303030303030304,1.0,0.0,0.2727272727272727,0.07407407407407408,0.0,0.0,0.0,0.0,1.0,0.0,0.08,0.024999999999999994,0.0,0.0,0.6666666666666666,0.39999999999999997,0.29999999999999993,0.19999999999999996,0.23913043478260868,0.27586206896551724,0.0,0.2,0.2,0.15000000000000002,0.17391304347826084,0.2413793103448276,0.0,0.14285714285714288,0.5,1.0,0.75,0.7142857142857143,0.769230769230769,0.006802721088435375,0.5,0.5000000000000001,0.5,0.7142857142857143,0.7692307692307693,0.006802721088435375,0.2465753424657534,0.8873239436619719,0.275,0.8787878787878788,0.22931338028169015,0.20588235294117646,0.8717948717948718,0.1606425702811245,0.1209677419354839,0.2465753424657535,0.8591549295774648,0.35000000000000003,0.7941176470588236,0.31910211267605637,0.11764705882352945,0.8947368421052632,0.09914658634538154,0.14400000000000002,1.0,0.5304839723444376
0.27272727272727276,0.8484848484848485,1.0,0.0,0.09090909090909088,0.07407407407407408,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5999999999999999,0.6999999999999998,0.75,0.717391304347826,0.5057471264367817,0.33333333333333337,0.4,0.3,0.5,0.5,0.5862068965517241,0.0,0.19047619047619047,0.0,0.5,0.24999999999999997,0.2857142857142857,0.4615384615384615,0.010204081632653062,0.5,0.5000000000000001,0.5,0.42857142857142855,0.6153846153846154,0.006802721088435375,0.452054794520548,0.22535211267605637,0.44999999999999996,0.1515151515151515,0.382262323943662,0.4411764705882353,0.2820512820512821,0.3634538152610442,0.620967741935484,0.31506849315068497,0.36619718309859156,0.4000000000000001,0.29411764705882354,0.34573063380281693,0.2058823529411765,0.42105263157894735,0.16490963855421686,0.464,1.0,0.5985229415461975
0.24242424242424246,0.21212121212121213,1.0,0.0,1.0,0.48148148148148145,0.0,0.0,0.0,0.0,1.0,0.0,0.08,0.049999999999999996,0.11111111111111109,0.2,0.6666666666666666,0.7999999999999999,0.7999999999999999,0.6,0.5434782608695652,0.6666666666666666,1.0,0.8,0.7999999999999998,0.75,0.6956521739130436,0.7241379310344828,0.0,0.09523809523809523,0.5,0.5,0.5,0.5714285714285714,0.6923076923076923,0.006802721088435375,0.5,0.5000000000000001,0.5,0.42857142857142855,0.6923076923076923,0.006802721088435375,0.17808219178082194,0.1267605633802817,0.17500000000000002,0.1515151515151515,0.15625000000000003,0.1764705882352941,0.10256410256410259,0.15411646586345384,0.5161290322580646,0.21917808219178087,0.09859154929577466,0.22500000000000006,0.08823529411764708,0.2202904929577465,0.2058823529411765,0.10526315789473684,0.17971887550200805,0.56,1.0,0.4278755499685733
0.6060606060606061,0.30303030303030304,1.0,0.0,0.8181818181818181,0.48148148148148145,0.0,0.0,0.0,0.0,1.0,0.0,0.08,0.07499999999999998,0.25925925925925924,0.2,0.6666666666666666,0.7999999999999999,0.4999999999999999,0.5,0.6521739130434783,0.6666666666666666,1.0,1.0,0.7999999999999998,0.7,0.7391304347826088,0.793103448275862,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.23076923076923075,0.04081632653061224,0.0,0.0,0.0,0.2857142857142857,0.38461538461538464,0.020408163265306124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488,1.0,0.428818353236958
0.42424242424242425,0.6666666666666666,1.0,0.0,0.8181818181818181,0.9629629629629629,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07407407407407407,0.06666666666666667,0.0,0.0,0.19999999999999998,0.14999999999999997,0.23913043478260868,0.37931034482758624,0.6666666666666667,0.4,0.2,0.39999999999999997,0.4565217391304348,0.6436781609195402,0.0,0.14285714285714288,0.5,1.0,0.75,0.5714285714285714,0.5384615384615384,0.003401360544217687,0.5,1.0,0.75,0.5714285714285714,0.6153846153846154,0.003401360544217687,0.0,0.05633802816901407,0.0,0.0606060606060606,0.0,0.0,0.051282051282051315,0.0,0.4516129032258065,0.027397260273972615,0.028169014084507074,0.02500000000000004,0.058823529411764726,0.026628521126760587,0.02941176470588235,0.0,0.03137550200803214,0.488,1.0,0.4091766184789441
0.8181818181818182,0.0909090909090909,1.0,0.0,0.1818181818181818,0.48148148148148145,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.024999999999999994,0.0,0.0,0.3333333333333333,0.39999999999999997,0.6999999999999998,0.5,0.5,0.48275862068965525,0.0,0.2,0.2,0.20000000000000004,0.19565217391304346,0.3103448275862069,0.049999999999999996,0.0,0.5,0.5,0.75,0.5714285714285714,0.6923076923076923,0.006802721088435375,0.5,1.0,0.75,0.7142857142857143,0.6153846153846154,0.003401360544217687,0.3972602739726027,0.5352112676056339,0.47500000000000003,0.4848484848484848,0.41879401408450706,0.29411764705882354,0.5641025641025642,0.25978915662650603,0.41129032258064524,0.19178082191780826,0.7464788732394366,0.25000000000000006,0.6764705882352942,0.24097711267605637,0.11764705882352945,0.7894736842105264,0.11495983935742973,0.17600000000000007,1.0,0.6558768070395978
0.36363636363636365,0.7575757575757577,1.0,0.0,0.1818181818181818,0.5185185185185185,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5999999999999999,0.6999999999999998,0.7,0.6086956521739131,0.6666666666666666,0.0,0.2,0.2,0.3,0.32608695652173914,0.4482758620689655,0.0,0.09523809523809523,0.5,1.0,0.75,0.8571428571428572,0.8461538461538461,0.006802721088435375,0.5,1.0,0.75,0.8571428571428571,0.7692307692307693,0.003401360544217687,0.5342465753424657,0.35211267605633806,0.575,0.2424242424242424,0.5757042253521127,0.47058823529411764,0.43589743589743596,0.4487951807228916,0.5967741935483871,0.27397260273972607,0.5915492957746479,0.32500000000000007,0.47058823529411764,0.3080985915492958,0.2058823529411765,0.6842105263157894,0.1922690763052209,0.31200000000000006,1.0,0.7195160276555627
0.7272727272727273,0.5757575757575757,1.0,0.0,0.09090909090909088,0.25925925925925924,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.125,0.07407407407407407,0.0,0.3333333333333333,0.5999999999999999,0.6999999999999998,0.6,0.717391304347826,0.7011494252873564,0.6666666666666667,0.6000000000000001,0.5999999999999999,0.39999999999999997,0.5869565217391304,0.6206896551724138,0.049999999999999996,0.0,0.5,0.5,0.75,0.4285714285714285,0.6923076923076923,0.006802721088435375,0.5,0.5000000000000001,0.5,0.2857142857142857,0.5384615384615384,0.006802721088435375,0.4794520547945206,0.23943661971830985,0.575,0.0606060606060606,0.5094630281690141,0.3529411764705882,0.38461538461538464,0.2881526104417671,0.6290322580645162,0.3698630136986302,0.3380281690140845,0.4250000000000001,0.3235294117647059,0.3763204225352113,0.2941176470588236,0.3421052631578947,0.23870481927710843,0.5120000000000001,1.0,0.6431489629164049
0.06060606060606061,0.9090909090909091,1.0,0.0,0.09090909090909088,0.8148148148148149,0.0,0.0,0.0,0.0,1.0,0.0,0.08,0.09999999999999999,0.14814814814814814,0.06666666666666667,0.6666666666666666,0.7999999999999999,0.6999999999999998,0.65,0.7391304347826088,0.7356321839080461,1.0,0.8,0.4999999999999999,0.65,0.8043478260869565,0.7816091954022989,0.0,0.047619047619047616,0.5,0.5,0.75,0.7142857142857143,0.769230769230769,0.006802721088435375,0.5,0.5000000000000001,0.5,0.7142857142857143,0.6923076923076923,0.006802721088435375,0.4931506849315068,0.22535211267605637,0.5249999999999999,0.1212121212121212,0.5314700704225352,0.4411764705882353,0.3076923076923077,0.43323293172690763,0.6451612903225807,0.5342465753424659,0.2112676056338028,0.5250000000000001,0.23529411764705882,0.4896566901408451,0.5294117647058824,0.1842105263157895,0.47138554216867473,0.68,1.0,0.5131992457573854
0.696969696969697,0.0909090909090909,1.0,0.0,0.8181818181818181,0.8148148148148149,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11111111111111109,0.06666666666666667,0.3333333333333333,0.39999999999999997,0.39999999999999997,0.3999999999999999,0.41304347826086957,0.49425287356321845,1.0,0.8,0.7,0.45,0.4130434782608695,0.43678160919540227,0.35,0.0,0.5,0.5,0.5,0.5714285714285714,0.6153846153846153,0.006802721088435375,0.5,0.5000000000000001,0.5,0.5714285714285714,0.6153846153846154,0.006802721088435375,0.02739726027397261,0.042253521126760576,0.04999999999999998,0.03030303030303029,0.048195422535211266,0.0,0.051282051282051315,0.0,0.47580645161290325,0.05479452054794523,0.014084507042253516,0.07500000000000002,0.0,0.07812500000000001,0.02941176470588235,0.0263157894736842,0.028614457831325314,0.5120000000000001,1.0,0.44531741043368955
0.3333333333333333,0.30303030303030304,1.0,0.0,0.2727272727272727,0.9259259259259258,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.19999999999999998,0.19999999999999998,0.35,0.5217391304347826,0.4252873563218391,0.33333333333333337,0.2,0.2,0.15000000000000002,0.30434782608695654,0.471264367816092,0.049999999999999996,0.0,0.5,0.5,0.5,0.7142857142857143,0.6923076923076923,0.003401360544217687,0.5,1.0,0.75,0.8571428571428571,0.9230769230769231,0.003401360544217687,0.32876712328767127,0.39436619718309857,0.375,0.30303030303030304,0.40625,0.2647058823529412,0.46153846153846156,0.26857429718875503,0.4516129032258065,0.19178082191780826,0.5492957746478874,0.17500000000000004,0.5882352941176471,0.1729753521126761,0.2058823529411765,0.5,0.21360441767068278,0.28800000000000003,1.0,0.585166561910748
0.030303030303030304,0.8181818181818182,1.0,0.0,0.9090909090909091,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,0.35,0.3913043478260869,0.4252873563218391,0.33333333333333337,0.4,0.4999999999999999,0.5,0.6304347826086957,0.6666666666666666,0.0,0.09523809523809523,0.0,0.0,0.5,0.4285714285714285,0.5384615384615384,0.013605442176870748,0.0,0.0,0.5,0.5714285714285714,0.5384615384615384,0.01360544217687075,0.013698630136986306,0.07042253521126761,0.025000000000000015,0.0909090909090909,0.019806338028169026,0.0,0.051282051282051315,0.0,0.4516129032258065,0.027397260273972615,0.05633802816901411,0.05000000000000003,0.029411764705882353,0.04511443661971834,0.0,0.07894736842105264,0.0,0.4720000000000001,1.0,0.4429604022627279
0.45454545454545453,0.4848484848484848,1.0,0.0,1.0,0.25925925925925924,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.049999999999999996,0.037037037037037035,0.0,0.0,0.39999999999999997,0.29999999999999993,0.24999999999999997,0.43478260869565216,0.45977011494252873,0.33333333333333337,0.2,0.3,0.15000000000000002,0.23913043478260865,0.28735632183908044,0.049999999999999996,0.0,0.0,0.5,0.5,0.7142857142857143,0.8461538461538461,0.010204081632653062,0.5,0.5000000000000001,0.5,0.7142857142857143,0.7692307692307693,0.006802721088435375,0.06849315068493153,0.2112676056338028,0.075,0.18181818181818182,0.059419014084507074,0.0588235294117647,0.23076923076923078,0.04944779116465864,0.403225806451613,0.04109589041095892,0.2535211267605634,0.07500000000000002,0.23529411764705882,0.06690140845070423,0.0,0.26315789473684215,0.0,0.36800000000000005,1.0,0.4712445003142678
0.7272727272727273,0.696969696969697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.09999999999999999,0.0,0.0,0.6666666666666666,0.39999999999999997,0.6,0.3,0.13043478260869562,0.06896551724137931,0.0,0.0,0.2,0.10000000000000002,0.04347826086956521,0.022988505747126502,0.0,0.0,0.5,0.5,0.5,0.7142857142857143,0.769230769230769,0.006802721088435375,0.5,0.5000000000000001,0.5,0.7142857142857143,0.6923076923076923,0.006802721088435375,0.08219178082191783,0.05633802816901407,0.1,0.0,0.09264964788732395,0.0588235294117647,0.10256410256410259,0.05271084337349397,0.5,0.027397260273972615,0.11267605633802819,0.0,0.1470588235294118,0.0,0.058823529411764726,0.07894736842105264,0.049447791164658625,0.44000000000000006,1.0,0.4640163419233187
0.6666666666666666,0.7575757575757577,1.0,0.0,0.2727272727272727,0.5925925925925926,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.07499999999999998,0.0,0.0,0.6666666666666666,0.5999999999999999,0.6999999999999998,0.65,0.6086956521739131,0.5862068965517242,0.6666666666666667,0.6000000000000001,0.4999999999999999,0.6,0.7608695652173914,0.8160919540229886,0.0,0.2380952380952381,0.5,0.5,0.75,0.7142857142857143,0.769230769230769,0.006802721088435375,0.5,0.5000000000000001,0.75,0.8571428571428571,0.8461538461538461,0.006802721088435375,0.4383561643835616,0.4084507042253521,0.44999999999999996,0.33333333333333337,0.4060299295774648,0.411764705882353,0.46153846153846156,0.3616967871485944,0.5080645161290324,0.6027397260273973,0.23943661971830985,0.6250000000000001,0.17647058823529413,0.594630281690141,0.5588235294117648,0.2894736842105263,0.49121485943775106,0.7040000000000001,1.0,0.41121935889377753
0.3333333333333333,0.8484848484848485,1.0,0.0,0.1818181818181818,0.03703703703703704,0.0,0.0,0.0,0.0,1.0,0.0,0.08,0.0,0.18518518518518517,0.2666666666666667,0.6666666666666666,0.39999999999999997,0.29999999999999993,0.19999999999999996,0.28260869565217395,0.49425287356321845,1.0,1.0,0.7999999999999998,0.5,0.6739130434782609,0.6896551724137931,0.0,0.047619047619047616,0.0,0.5,0.5,0.7142857142857143,0.8461538461538461,0.010204081632653062,0.5,0.5000000000000001,0.5,0.7142857142857143,0.7692307692307693,0.006802721088435375,0.20547945205479454,0.647887323943662,0.19999999999999998,0.6363636363636364,0.17363556338028172,0.20588235294117646,0.6410256410256411,0.1746987951807229,0.23387096774193553,0.5753424657534247,0.28169014084507044,0.55,0.2647058823529412,0.5057218309859155,0.5882352941176472,0.2894736842105263,0.5095381526104419,0.664,1.0,0.2338152105593966
0.8484848484848485,0.7878787878787878,1.0,0.0,0.2727272727272727,0.18518518518518515,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.037037037037037035,0.2,0.3333333333333333,0.39999999999999997,0.39999999999999997,0.3999999999999999,0.6304347826086957,0.7126436781609197,0.6666666666666667,0.8,0.7999999999999998,0.7999999999999999,0.8260869565217391,0.793103448275862,0.0,0.09523809523809523,0.5,0.5,0.75,0.7142857142857143,0.8461538461538461,0.006802721088435375,0.0,0.5000000000000001,0.5,0.7142857142857143,0.6923076923076923,0.01020408163265306,0.684931506849315,0.43661971830985913,0.7000000000000001,0.36363636363636365,0.6216989436619719,0.6470588235294117,0.48717948717948717,0.545933734939759,0.6370967741935485,0.7808219178082193,0.323943661971831,0.8250000000000001,0.23529411764705882,0.7200704225352114,0.7058823529411766,0.39473684210526316,0.5921184738955824,0.7600000000000001,1.0,0.5020427404148335
1.0,0.2727272727272727,0.5,0.0,0.8181818181818181,0.4444444444444444,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.049999999999999996,0.0,0.0,0.3333333333333333,0.39999999999999997,0.29999999999999993,0.5,0.6521739130434783,0.7241379310344828,0.33333333333333337,0.6000000000000001,0.39999999999999997,0.3,0.4347826086956521,0.5517241379310345,0.0,0.09523809523809523,0.0,0.0,0.5,0.5714285714285714,0.5384615384615384,0.013605442176870748,0.5,0.5000000000000001,0.25,0.42857142857142855,0.38461538461538464,0.006802721088435375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488,1.0,0.428818353236958
0.7575757575757576,0.6060606060606061,1.0,0.0,0.09090909090909088,0.5925925925925926,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.19999999999999998,0.09999999999999999,0.14999999999999997,0.41304347826086957,0.5057471264367817,0.33333333333333337,0.2,0.3,0.35000000000000003,0.4347826086956521,0.5287356321839081,0.0,0.047619047619047616,0.5,1.0,0.75,0.7142857142857143,0.8461538461538461,0.006802721088435375,0.5,0.5000000000000001,0.75,0.7142857142857143,0.8461538461538461,0.006802721088435375,0.05479452054794522,0.23943661971830985,0.04999999999999998,0.30303030303030304,0.04181338028169015,0.0588235294117647,0.17948717948717952,0.044929718875502,0.3790322580645161,0.09589041095890413,0.18309859154929578,0.10000000000000003,0.17647058823529413,0.08780809859154931,0.08823529411764708,0.1842105263157895,0.0660140562248996,0.44000000000000006,1.0,0.41734758013827783
0.15151515151515152,0.9696969696969696,1.0,0.0,0.0,0.07407407407407408,0.0,0.0,0.0,0.0,1.0,0.0,0.12,0.049999999999999996,0.0,0.13333333333333336,1.0,0.5999999999999999,0.29999999999999993,0.24999999999999997,0.32608695652173914,0.26436781609195403,0.6666666666666667,0.8,0.7,0.7999999999999999,0.7391304347826088,0.8620689655172414,0.0,0.14285714285714288,0.0,0.5,0.5,0.4285714285714285,0.6923076923076923,0.010204081632653062,0.5,0.5000000000000001,0.5,0.5714285714285714,0.7692307692307693,0.006802721088435375,0.17808219178082194,0.4084507042253521,0.25,0.36363636363636365,0.22359154929577468,0.08823529411764704,0.43589743589743596,0.07153614457831325,0.35483870967741943,0.3972602739726028,0.18309859154929578,0.5000000000000001,0.058823529411764726,0.4731514084507043,0.2647058823529412,0.2894736842105263,0.22339357429718879,0.6160000000000001,1.0,0.44861722187303593
0.42424242424242425,0.33333333333333337,1.0,0.0,0.0,0.48148148148148145,0.0,0.0,0.0,0.0,1.0,0.0,0.12,0.049999999999999996,0.11111111111111109,0.2,1.0,0.5999999999999999,0.4999999999999999,0.6,0.6739130434782609,0.7931034482758621,1.0,0.8,0.8999999999999999,0.7999999999999999,0.8260869565217391,0.8735632183908045,0.0,0.047619047619047616,0.0,0.5,0.5,0.7142857142857143,0.769230769230769,0.010204081632653062,0.5,0.5000000000000001,0.5,0.7142857142857143,0.6153846153846154,0.006802721088435375,0.32876712328767127,0.2112676056338028,0.3,0.1212121212121212,0.265625,0.3529411764705882,0.2820512820512821,0.310491967871486,0.5564516129032258,0.41095890410958913,0.08450704225352114,0.5000000000000001,0.058823529411764726,0.48569542253521136,0.2941176470588236,0.10526315789473684,0.2670682730923695,0.68,1.0,0.4512884978001257
0.48484848484848486,0.0909090909090909,1.0,0.0,1.0,0.5925925925925926,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.07499999999999998,0.07407407407407407,0.06666666666666667,0.6666666666666666,0.7999999999999999,0.39999999999999997,0.45,0.47826086956521735,0.48275862068965525,0.6666666666666667,0.6000000000000001,0.4999999999999999,0.65,0.7173913043478259,0.8045977011494253,0.0,0.19047619047619047,0.5,0.5,0.24999999999999997,0.4285714285714285,0.23076923076923075,0.006802721088435375,0.5,1.0,0.5,0.5714285714285714,0.3076923076923077,0.003401360544217687,0.013698630136986306,0.0,0.025000000000000015,0.0,0.02112676056338029,0.0,0.0,0.0,0.49193548387096775,0.027397260273972615,0.0,0.02500000000000004,0.0,0.025308098591549283,0.02941176470588235,0.0,0.026355421686747003,0.5040000000000001,1.0,0.4274041483343809
0.42424242424242425,0.9393939393939394,1.0,0.0,0.9090909090909091,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.12,0.049999999999999996,0.18518518518518517,0.2,1.0,0.7999999999999999,0.7999999999999999,0.75,0.7391304347826088,0.7701149425287356,1.0,1.0,0.7999999999999998,0.7999999999999999,0.7608695652173914,0.7701149425287356,0.09999999999999999,0.0,0.5,0.5,0.5,0.7142857142857143,0.8461538461538461,0.006802721088435375,0.0,0.5000000000000001,0.5,0.7142857142857143,0.6923076923076923,0.01020408163265306,0.1506849315068493,0.07042253521126761,0.125,0.0909090909090909,0.1168573943661972,0.1764705882352941,0.051282051282051315,0.15788152610441766,0.5322580645161291,0.17808219178082194,0.028169014084507074,0.20000000000000004,0.029411764705882353,0.19498239436619721,0.1470588235294118,0.0263157894736842,0.14031124497991967,0.5760000000000001,1.0,0.4244186046511628
0.30303030303030304,0.6060606060606061,1.0,0.0,1.0,0.7777777777777778,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.0,0.037037037037037035,0.06666666666666667,0.3333333333333333,0.19999999999999998,0.29999999999999993,0.3999999999999999,0.32608695652173914,0.4252873563218391,0.6666666666666667,0.8,0.7999999999999998,0.85,0.8043478260869565,0.9080459770114943,0.0,0.42857142857142855,0.5,1.0,0.75,0.7142857142857143,0.769230769230769,0.006802721088435375,0.5,1.0,0.75,0.8571428571428571,0.8461538461538461,0.006802721088435375,0.10958904109589042,0.23943661971830985,0.125,0.2424242424242424,0.12367957746478876,0.08823529411764704,0.23076923076923078,0.08634538152610441,0.41129032258064524,0.28767123287671237,0.05633802816901411,0.22500000000000006,0.058823529411764726,0.25,0.3529411764705883,0.052631578947368446,0.35165662650602414,0.624,1.0,0.2969830295411691
0.30303030303030304,0.18181818181818185,1.0,0.0,0.0,0.4074074074074074,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.3333333333333333,0.39999999999999997,0.29999999999999993,0.55,0.5652173913043479,0.6436781609195402,0.6666666666666667,0.4,0.39999999999999997,0.45,0.5652173913043478,0.49425287356321845,0.049999999999999996,0.0,0.5,0.5,0.5,0.7142857142857143,0.769230769230769,0.006802721088435375,0.0,0.5000000000000001,0.25,0.5714285714285714,0.6153846153846154,0.01020408163265306,0.34246575342465757,0.2676056338028169,0.375,0.18181818181818182,0.32702464788732394,0.29411764705882354,0.33333333333333337,0.2535140562248996,0.5322580645161291,0.28767123287671237,0.323943661971831,0.4250000000000001,0.23529411764705882,0.4157130281690141,0.11764705882352945,0.39473684210526316,0.10466867469879518,0.4720000000000001,1.0,0.5967944688874922
0.8181818181818182,0.4848484848484848,1.0,0.0,0.9090909090909091,0.7777777777777778,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.19999999999999998,0.39999999999999997,0.5,0.6086956521739131,0.6436781609195402,0.33333333333333337,0.4,0.4999999999999999,0.5,0.4130434782608695,0.5172413793103449,0.2,0.0,0.5,0.5,0.5,0.4285714285714285,0.6153846153846153,0.006802721088435375,0.5,1.0,0.75,0.5714285714285714,0.5384615384615384,0.003401360544217687,0.013698630136986306,0.028169014084507036,0.0,0.0606060606060606,0.0,0.02941176470588235,0.0,0.027108433734939753,0.47580645161290325,0.027397260273972615,0.028169014084507074,0.02500000000000004,0.029411764705882353,0.0233274647887324,0.02941176470588235,0.0263157894736842,0.028363453815261057,0.488,1.0,0.4110622250157135
0.5757575757575758,0.5151515151515151,1.0,0.0,0.2727272727272727,0.5925925925925926,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.19999999999999998,0.4999999999999999,0.55,0.5434782608695652,0.5172413793103449,0.0,0.2,0.39999999999999997,0.39999999999999997,0.4130434782608695,0.367816091954023,0.4999999999999999,0.0,0.5,1.0,0.5,0.7142857142857143,0.769230769230769,0.006802721088435375,0.0,0.5000000000000001,0.5,0.5714285714285714,0.6923076923076923,0.01020408163265306,0.3972602739726027,0.46478873239436624,0.375,0.4545454545454546,0.35035211267605637,0.411764705882353,0.46153846153846156,0.37901606425702816,0.4516129032258065,0.30136986301369867,0.5774647887323944,0.22500000000000006,0.6764705882352942,0.20598591549295775,0.3823529411764706,0.4736842105263159,0.3207831325301205,0.3360000000000001,1.0,0.47815839094908874
0.21212121212121213,0.8484848484848485,1.0,0.0,0.2727272727272727,0.18518518518518515,0.0,0.0,0.0,0.0,1.0,0.0,0.16,0.024999999999999994,0.0,0.13333333333333336,1.0,0.7999999999999999,0.7999999999999999,0.85,0.8260869565217391,0.7931034482758621,0.6666666666666667,0.6000000000000001,0.5999999999999999,0.75,0.7173913043478259,0.7471264367816092,0.09999999999999999,0.0,0.5,1.0,0.75,0.7142857142857143,0.769230769230769,0.006802721088435375,0.0,0.5000000000000001,0.5,0.5714285714285714,0.6923076923076923,0.01020408163265306,0.7534246575342466,0.30985915492957744,0.7749999999999999,0.21212121212121213,0.6756161971830986,0.7058823529411764,0.38461538461538464,0.5921184738955824,0.75,0.6712328767123288,0.38028169014084506,0.6500000000000001,0.38235294117647056,0.595730633802817,0.6764705882352942,0.368421052631579,0.5898594377510041,0.664,1.0,0.5419547454431176
